informatica data-management organization->update->1	root->command-group:informatica data-management organization->command:update->operation ind: 1	ChangeType.CHANGE	"{""instanceUpdate"": {""ref"": ""$Instance"", ""json"": {""schema"": {""type"": ""object"", ""name"": ""resource"", ""required"": true, ""props"": [{""type"": ""object"", ""name"": ""properties"", ""props"": [{""type"": ""object"", ""name"": ""companyDetails"", ""arg"": ""$resource.properties.companyDetails"", ""props"": [{""type"": ""string"", ""name"": ""business"", ""arg"": ""$resource.properties.companyDetails.business""}, {""type"": ""string"", ""name"": ""companyName"", ""arg"": ""$resource.properties.companyDetails.companyName""}, {""type"": ""string"", ""name"": ""country"", ""arg"": ""$resource.properties.companyDetails.country""}, {""type"": ""string"", ""name"": ""domain"", ""arg"": ""$resource.properties.companyDetails.domain""}, {""type"": ""integer32"", ""name"": ""numberOfEmployees"", ""arg"": ""$resource.properties.companyDetails.numberOfEmployees""}, {""type"": ""string"", ""name"": ""officeAddress"", ""arg"": ""$resource.properties.companyDetails.officeAddress""}]}, {""type"": ""object"", ""name"": ""informaticaProperties"", ""arg"": ""$resource.properties.informaticaProperties"", ""props"": [{""type"": ""string"", ""name"": ""informaticaRegion"", ""arg"": ""$resource.properties.informaticaProperties.informaticaRegion""}, {""type"": ""string"", ""name"": ""organizationId"", ""arg"": ""$resource.properties.informaticaProperties.organizationId""}, {""type"": ""string"", ""name"": ""organizationName"", ""arg"": ""$resource.properties.informaticaProperties.organizationName""}, {""type"": ""string"", ""name"": ""singleSignOnUrl"", ""arg"": ""$resource.properties.informaticaProperties.singleSignOnUrl""}]}, {""type"": ""object"", ""name"": ""linkOrganization"", ""arg"": ""$resource.properties.linkOrganization"", ""props"": [{""type"": ""string"", ""name"": ""token"", ""arg"": ""$resource.properties.linkOrganization.token""}]}, {""type"": ""object"", ""name"": ""marketplaceDetails"", ""arg"": ""$resource.properties.marketplaceDetails"", ""props"": [{""type"": ""string"", ""name"": ""marketplaceSubscriptionId"", ""arg"": ""$resource.properties.marketplaceDetails.marketplaceSubscriptionId""}, {""type"": ""object"", ""name"": ""offerDetails"", ""arg"": ""$resource.properties.marketplaceDetails.offerDetails"", ""required"": true, ""props"": [{""type"": ""string"", ""name"": ""offerId"", ""arg"": ""$resource.properties.marketplaceDetails.offerDetails.offerId"", ""required"": true, ""format"": {""maxLength"": 250}}, {""type"": ""string"", ""name"": ""planId"", ""arg"": ""$resource.properties.marketplaceDetails.offerDetails.planId"", ""required"": true, ""format"": {""maxLength"": 250}}, {""type"": ""string"", ""name"": ""planName"", ""arg"": ""$resource.properties.marketplaceDetails.offerDetails.planName"", ""required"": true, ""format"": {""maxLength"": 250}}, {""type"": ""string"", ""name"": ""publisherId"", ""arg"": ""$resource.properties.marketplaceDetails.offerDetails.publisherId"", ""required"": true, ""format"": {""maxLength"": 250}}, {""type"": ""string"", ""name"": ""termId"", ""arg"": ""$resource.properties.marketplaceDetails.offerDetails.termId"", ""required"": true, ""format"": {""maxLength"": 250}}, {""type"": ""string"", ""name"": ""termUnit"", ""arg"": ""$resource.properties.marketplaceDetails.offerDetails.termUnit"", ""format"": {""maxLength"": 50}}]}]}, {""type"": ""object"", ""name"": ""userDetails"", ""arg"": ""$resource.properties.userDetails"", ""props"": [{""type"": ""string"", ""name"": ""emailAddress"", ""arg"": ""$resource.properties.userDetails.emailAddress"", ""format"": {""pattern"": ""^[A-Za-z0-9._%+-]+@(?:[A-Za-z0-9-]+\\.)+[A-Za-z]{2,}$""}}, {""type"": ""string"", ""name"": ""firstName"", ""arg"": ""$resource.properties.userDetails.firstName"", ""format"": {""maxLength"": 50}}, {""type"": ""string"", ""name"": ""lastName"", ""arg"": ""$resource.properties.userDetails.lastName"", ""format"": {""maxLength"": 50}}, {""type"": ""string"", ""name"": ""phoneNumber"", ""arg"": ""$resource.properties.userDetails.phoneNumber"", ""format"": {""maxLength"": 40}}, {""type"": ""string"", ""name"": ""upn"", ""arg"": ""$resource.properties.userDetails.upn""}]}], ""clientFlatten"": true}, {""type"": ""object"", ""name"": ""tags"", ""arg"": ""$resource.tags"", ""additionalProps"": {""item"": {""type"": ""string""}}}], ""clientFlatten"": true}}}}"	"{""instanceUpdate"": {""ref"": ""$Instance"", ""json"": {""schema"": {""type"": ""object"", ""name"": ""resource"", ""required"": true, ""props"": [{""type"": ""object"", ""name"": ""properties"", ""props"": [{""type"": ""object"", ""name"": ""companyDetails"", ""arg"": ""$resource.properties.companyDetails"", ""props"": [{""type"": ""string"", ""name"": ""business"", ""arg"": ""$resource.properties.companyDetails.business""}, {""type"": ""string"", ""name"": ""companyName"", ""arg"": ""$resource.properties.companyDetails.companyName""}, {""type"": ""string"", ""name"": ""country"", ""arg"": ""$resource.properties.companyDetails.country""}, {""type"": ""string"", ""name"": ""domain"", ""arg"": ""$resource.properties.companyDetails.domain""}, {""type"": ""integer32"", ""name"": ""numberOfEmployees"", ""arg"": ""$resource.properties.companyDetails.numberOfEmployees""}, {""type"": ""string"", ""name"": ""officeAddress"", ""arg"": ""$resource.properties.companyDetails.officeAddress""}]}, {""type"": ""object"", ""name"": ""informaticaProperties"", ""arg"": ""$resource.properties.informaticaProperties"", ""props"": [{""type"": ""string"", ""name"": ""informaticaRegion"", ""arg"": ""$resource.properties.informaticaProperties.informaticaRegion""}, {""type"": ""string"", ""name"": ""organizationId"", ""arg"": ""$resource.properties.informaticaProperties.organizationId""}, {""type"": ""string"", ""name"": ""organizationName"", ""arg"": ""$resource.properties.informaticaProperties.organizationName""}, {""type"": ""string"", ""name"": ""singleSignOnUrl"", ""arg"": ""$resource.properties.informaticaProperties.singleSignOnUrl""}]}, {""type"": ""object"", ""name"": ""linkOrganization"", ""arg"": ""$resource.properties.linkOrganization"", ""props"": [{""type"": ""string"", ""name"": ""token"", ""arg"": ""$resource.properties.linkOrganization.token""}]}, {""type"": ""object"", ""name"": ""marketplaceDetails"", ""arg"": ""$resource.properties.marketplaceDetails"", ""props"": [{""type"": ""string"", ""name"": ""marketplaceSubscriptionId"", ""arg"": ""$resource.properties.marketplaceDetails.marketplaceSubscriptionId""}, {""type"": ""object"", ""name"": ""offerDetails"", ""arg"": ""$resource.properties.marketplaceDetails.offerDetails"", ""required"": true, ""props"": [{""type"": ""string"", ""name"": ""offerId"", ""arg"": ""$resource.properties.marketplaceDetails.offerDetails.offerId"", ""required"": true, ""format"": {""maxLength"": 250}}, {""type"": ""string"", ""name"": ""planId"", ""arg"": ""$resource.properties.marketplaceDetails.offerDetails.planId"", ""required"": true, ""format"": {""maxLength"": 250}}, {""type"": ""string"", ""name"": ""planName"", ""arg"": ""$resource.properties.marketplaceDetails.offerDetails.planName"", ""required"": true, ""format"": {""maxLength"": 250}}, {""type"": ""string"", ""name"": ""publisherId"", ""arg"": ""$resource.properties.marketplaceDetails.offerDetails.publisherId"", ""required"": true, ""format"": {""maxLength"": 250}}, {""type"": ""string"", ""name"": ""termId"", ""arg"": ""$resource.properties.marketplaceDetails.offerDetails.termId"", ""required"": true, ""format"": {""maxLength"": 250}}, {""type"": ""string"", ""name"": ""termUnit"", ""arg"": ""$resource.properties.marketplaceDetails.offerDetails.termUnit"", ""format"": {""maxLength"": 50}}]}]}, {""type"": ""object"", ""name"": ""userDetails"", ""arg"": ""$resource.properties.userDetails"", ""props"": [{""type"": ""string"", ""name"": ""emailAddress"", ""arg"": ""$resource.properties.userDetails.emailAddress"", ""format"": {""pattern"": ""^[A-Za-z0-9._%+-]+@(?:[A-Za-z0-9-]+\\.)+[A-Za-z]{2,}$""}}, {""type"": ""string"", ""name"": ""firstName"", ""arg"": ""$resource.properties.userDetails.firstName"", ""format"": {""maxLength"": 50}}, {""type"": ""string"", ""name"": ""lastName"", ""arg"": ""$resource.properties.userDetails.lastName"", ""format"": {""maxLength"": 50}}, {""type"": ""string"", ""name"": ""phoneNumber"", ""arg"": ""$resource.properties.userDetails.phoneNumber"", ""format"": {""maxLength"": 40}}, {""type"": ""string"", ""name"": ""upn"", ""arg"": ""$resource.properties.userDetails.upn""}]}]}, {""type"": ""object"", ""name"": ""tags"", ""arg"": ""$resource.tags"", ""additionalProps"": {""item"": {""type"": ""string""}}}], ""clientFlatten"": true}}}}"
informatica data-management organization->update->2->request->path->params->resourceGroupName->format	root->command-group:informatica data-management organization->command:update->operation ind: 2->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
informatica data-management organization->update->2->request->path->params->subscriptionId->type	root->command-group:informatica data-management organization->command:update->operation ind: 2->request->path->params->arg: subscriptionId->prop: type	ChangeType.CHANGE	"""string"""	"""uuid"""
informatica data-management organization->update->2->request->path->params->subscriptionId->format	root->command-group:informatica data-management organization->command:update->operation ind: 2->request->path->params->arg: subscriptionId->prop: format	ChangeType.REMOVE	"{""minLength"": 1}"	""""""
informatica data-management organization->update->2->responses->error	root->command-group:informatica data-management organization->command:update->operation ind: 2->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
informatica data-management organization->update->2->responses->200.201->body->schema->props->id->format	root->command-group:informatica data-management organization->command:update->operation ind: 2->responses->200.201->body->schema->props->id->format	ChangeType.REMOVE	"{""template"": ""/subscriptions/{}/resourceGroups/{}/providers/Informatica.DataManagement/organizations/{}""}"
informatica data-management organization->update->2->responses->200.201->body->schema->props->location->type	root->command-group:informatica data-management organization->command:update->operation ind: 2->responses->200.201->body->schema->props->location->type	ChangeType.CHANGE	"""ResourceLocation"""	"""string"""
informatica data-management organization->update->2->responses->200.201->body->schema->props->properties->clientFlatten	root->command-group:informatica data-management organization->command:update->operation ind: 2->responses->200.201->body->schema->props->properties->clientFlatten	ChangeType.REMOVE	true
informatica data-management organization->create->Resource->$resource.location->type	root->command-group:informatica data-management organization->command:create->argGroup: Resource->arg: $resource.location->prop: type	ChangeType.CHANGE	"""ResourceLocation"""	"""string"""
informatica data-management organization->create->Resource->$resource.location->options	root->command-group:informatica data-management organization->command:create->argGroup: Resource->arg: $resource.location->prop: options	ChangeType.CHANGE	"[""l"", ""location""]"	"[""location""]"
informatica data-management organization->create->0->request->path->params->resourceGroupName->format	root->command-group:informatica data-management organization->command:create->operation ind: 0->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
informatica data-management organization->create->0->request->path->params->subscriptionId->type	root->command-group:informatica data-management organization->command:create->operation ind: 0->request->path->params->arg: subscriptionId->prop: type	ChangeType.CHANGE	"""string"""	"""uuid"""
informatica data-management organization->create->0->request->path->params->subscriptionId->format	root->command-group:informatica data-management organization->command:create->operation ind: 0->request->path->params->arg: subscriptionId->prop: format	ChangeType.REMOVE	"{""minLength"": 1}"	""""""
informatica data-management organization->create->0->request->body->schema->props->location->type	root->command-group:informatica data-management organization->command:create->operation ind: 0->request->body->schema->props->location->type	ChangeType.CHANGE	"""ResourceLocation"""	"""string"""
informatica data-management organization->create->0->request->body->schema->props->properties->clientFlatten	root->command-group:informatica data-management organization->command:create->operation ind: 0->request->body->schema->props->properties->clientFlatten	ChangeType.REMOVE	true
informatica data-management organization->create->0->responses->error	root->command-group:informatica data-management organization->command:create->operation ind: 0->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
informatica data-management organization->create->0->responses->200.201->body->schema->props->id->format	root->command-group:informatica data-management organization->command:create->operation ind: 0->responses->200.201->body->schema->props->id->format	ChangeType.REMOVE	"{""template"": ""/subscriptions/{}/resourceGroups/{}/providers/Informatica.DataManagement/organizations/{}""}"
informatica data-management organization->create->0->responses->200.201->body->schema->props->location->type	root->command-group:informatica data-management organization->command:create->operation ind: 0->responses->200.201->body->schema->props->location->type	ChangeType.CHANGE	"""ResourceLocation"""	"""string"""
informatica data-management organization->create->0->responses->200.201->body->schema->props->properties->clientFlatten	root->command-group:informatica data-management organization->command:create->operation ind: 0->responses->200.201->body->schema->props->properties->clientFlatten	ChangeType.REMOVE	true
informatica data-management organization->delete->0->request->path->params->resourceGroupName->format	root->command-group:informatica data-management organization->command:delete->operation ind: 0->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
informatica data-management organization->delete->0->request->path->params->subscriptionId->type	root->command-group:informatica data-management organization->command:delete->operation ind: 0->request->path->params->arg: subscriptionId->prop: type	ChangeType.CHANGE	"""string"""	"""uuid"""
informatica data-management organization->delete->0->request->path->params->subscriptionId->format	root->command-group:informatica data-management organization->command:delete->operation ind: 0->request->path->params->arg: subscriptionId->prop: format	ChangeType.REMOVE	"{""minLength"": 1}"	""""""
informatica data-management organization->delete->0->responses->error	root->command-group:informatica data-management organization->command:delete->operation ind: 0->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
informatica data-management organization->delete->0->responses->200.201	root->command-group:informatica data-management organization->command:delete->operation ind: 0->responses->200.201	ChangeType.REMOVE	"{""statusCode"": [200, 201]}"
informatica data-management organization->show->0->request->path->params->resourceGroupName->format	root->command-group:informatica data-management organization->command:show->operation ind: 0->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
informatica data-management organization->show->0->request->path->params->subscriptionId->type	root->command-group:informatica data-management organization->command:show->operation ind: 0->request->path->params->arg: subscriptionId->prop: type	ChangeType.CHANGE	"""string"""	"""uuid"""
informatica data-management organization->show->0->request->path->params->subscriptionId->format	root->command-group:informatica data-management organization->command:show->operation ind: 0->request->path->params->arg: subscriptionId->prop: format	ChangeType.REMOVE	"{""minLength"": 1}"	""""""
informatica data-management organization->show->0->responses->error	root->command-group:informatica data-management organization->command:show->operation ind: 0->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
informatica data-management organization->show->0->responses->200->body->schema->props->id->format	root->command-group:informatica data-management organization->command:show->operation ind: 0->responses->200->body->schema->props->id->format	ChangeType.REMOVE	"{""template"": ""/subscriptions/{}/resourceGroups/{}/providers/Informatica.DataManagement/organizations/{}""}"
informatica data-management organization->show->0->responses->200->body->schema->props->location->type	root->command-group:informatica data-management organization->command:show->operation ind: 0->responses->200->body->schema->props->location->type	ChangeType.CHANGE	"""ResourceLocation"""	"""string"""
informatica data-management organization->show->0->responses->200->body->schema->props->properties->clientFlatten	root->command-group:informatica data-management organization->command:show->operation ind: 0->responses->200->body->schema->props->properties->clientFlatten	ChangeType.REMOVE	true
