api-center service metadata-schema->update->1	root->command-group:api-center service metadata-schema->command:update->operation ind: 1	ChangeType.CHANGE	"{""instanceUpdate"": {""ref"": ""$Instance"", ""json"": {""schema"": {""type"": ""object"", ""name"": ""payload"", ""required"": true, ""props"": [{""type"": ""object"", ""name"": ""properties"", ""props"": [{""type"": ""array<object>"", ""name"": ""assignedTo"", ""arg"": ""$payload.properties.assignedTo"", ""item"": {""type"": ""object"", ""props"": [{""type"": ""boolean"", ""name"": ""deprecated"", ""arg"": ""$payload.properties.assignedTo[].deprecated""}, {""type"": ""string"", ""name"": ""entity"", ""arg"": ""$payload.properties.assignedTo[].entity"", ""enum"": {""items"": [{""value"": ""api""}, {""value"": ""deployment""}, {""value"": ""environment""}]}}, {""type"": ""boolean"", ""name"": ""required"", ""arg"": ""$payload.properties.assignedTo[].required""}]}}, {""type"": ""string"", ""name"": ""schema"", ""arg"": ""$payload.properties.schema"", ""required"": true}], ""clientFlatten"": true}], ""clientFlatten"": true}}}}"	"{""instanceUpdate"": {""ref"": ""$Instance"", ""json"": {""schema"": {""type"": ""object"", ""name"": ""payload"", ""required"": true, ""props"": [{""type"": ""object"", ""name"": ""properties"", ""props"": [{""type"": ""array<object>"", ""name"": ""assignedTo"", ""arg"": ""$payload.properties.assignedTo"", ""item"": {""type"": ""object"", ""props"": [{""type"": ""boolean"", ""name"": ""deprecated"", ""arg"": ""$payload.properties.assignedTo[].deprecated""}, {""type"": ""string"", ""name"": ""entity"", ""arg"": ""$payload.properties.assignedTo[].entity"", ""enum"": {""items"": [{""value"": ""api""}, {""value"": ""deployment""}, {""value"": ""environment""}]}}, {""type"": ""boolean"", ""name"": ""required"", ""arg"": ""$payload.properties.assignedTo[].required""}]}}, {""type"": ""string"", ""name"": ""schema"", ""arg"": ""$payload.properties.schema"", ""required"": true}]}], ""clientFlatten"": true}}}}"
api-center service metadata-schema->update->2->request->path->params->resourceGroupName->format	root->command-group:api-center service metadata-schema->command:update->operation ind: 2->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
api-center service metadata-schema->update->2->responses->error	root->command-group:api-center service metadata-schema->command:update->operation ind: 2->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
api-center service metadata-schema->update->2->responses->200.201->body->schema->props->id->format	root->command-group:api-center service metadata-schema->command:update->operation ind: 2->responses->200.201->body->schema->props->id->format	ChangeType.REMOVE	"{""template"": ""/subscriptions/{}/resourceGroups/{}/providers/Microsoft.ApiCenter/services/{}/metadataSchemas/{}""}"
api-center service metadata-schema->update->2->responses->200.201->body->schema->props->properties->clientFlatten	root->command-group:api-center service metadata-schema->command:update->operation ind: 2->responses->200.201->body->schema->props->properties->clientFlatten	ChangeType.REMOVE	true
api-center service metadata-schema->create->0->request->path->params->resourceGroupName->format	root->command-group:api-center service metadata-schema->command:create->operation ind: 0->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
api-center service metadata-schema->create->0->request->body->schema->props->properties->clientFlatten	root->command-group:api-center service metadata-schema->command:create->operation ind: 0->request->body->schema->props->properties->clientFlatten	ChangeType.REMOVE	true
api-center service metadata-schema->create->0->responses->error	root->command-group:api-center service metadata-schema->command:create->operation ind: 0->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
api-center service metadata-schema->create->0->responses->200.201->body->schema->props->id->format	root->command-group:api-center service metadata-schema->command:create->operation ind: 0->responses->200.201->body->schema->props->id->format	ChangeType.REMOVE	"{""template"": ""/subscriptions/{}/resourceGroups/{}/providers/Microsoft.ApiCenter/services/{}/metadataSchemas/{}""}"
api-center service metadata-schema->create->0->responses->200.201->body->schema->props->properties->clientFlatten	root->command-group:api-center service metadata-schema->command:create->operation ind: 0->responses->200.201->body->schema->props->properties->clientFlatten	ChangeType.REMOVE	true
api-center service metadata-schema->delete->0->request->path->params->resourceGroupName->format	root->command-group:api-center service metadata-schema->command:delete->operation ind: 0->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
api-center service metadata-schema->delete->0->responses->error	root->command-group:api-center service metadata-schema->command:delete->operation ind: 0->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
api-center service metadata-schema->head->0->request->path->params->resourceGroupName->format	root->command-group:api-center service metadata-schema->command:head->operation ind: 0->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
api-center service metadata-schema->head->0->responses->error	root->command-group:api-center service metadata-schema->command:head->operation ind: 0->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
api-center service metadata-schema->show->0->request->path->params->resourceGroupName->format	root->command-group:api-center service metadata-schema->command:show->operation ind: 0->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
api-center service metadata-schema->show->0->responses->error	root->command-group:api-center service metadata-schema->command:show->operation ind: 0->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
api-center service metadata-schema->show->0->responses->200->body->schema->props->id->format	root->command-group:api-center service metadata-schema->command:show->operation ind: 0->responses->200->body->schema->props->id->format	ChangeType.REMOVE	"{""template"": ""/subscriptions/{}/resourceGroups/{}/providers/Microsoft.ApiCenter/services/{}/metadataSchemas/{}""}"
api-center service metadata-schema->show->0->responses->200->body->schema->props->properties->clientFlatten	root->command-group:api-center service metadata-schema->command:show->operation ind: 0->responses->200->body->schema->props->properties->clientFlatten	ChangeType.REMOVE	true
api-center service metadata-schema->update->0->request->path->params->resourceGroupName->format	root->command-group:api-center service metadata-schema->command:update->operation ind: 0->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
api-center service metadata-schema->update->0->responses->error	root->command-group:api-center service metadata-schema->command:update->operation ind: 0->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
api-center service metadata-schema->update->0->responses->200->body->schema->props->id->format	root->command-group:api-center service metadata-schema->command:update->operation ind: 0->responses->200->body->schema->props->id->format	ChangeType.REMOVE	"{""template"": ""/subscriptions/{}/resourceGroups/{}/providers/Microsoft.ApiCenter/services/{}/metadataSchemas/{}""}"
api-center service metadata-schema->update->0->responses->200->body->schema->props->properties->clientFlatten	root->command-group:api-center service metadata-schema->command:update->operation ind: 0->responses->200->body->schema->props->properties->clientFlatten	ChangeType.REMOVE	true
api-center service metadata-schema->update->1	root->command-group:api-center service metadata-schema->command:update->operation ind: 1	ChangeType.CHANGE	"{""instanceUpdate"": {""ref"": ""$Instance"", ""json"": {""schema"": {""type"": ""object"", ""name"": ""payload"", ""required"": true, ""props"": [{""type"": ""object"", ""name"": ""properties"", ""props"": [{""type"": ""array<object>"", ""name"": ""assignedTo"", ""arg"": ""$payload.properties.assignedTo"", ""item"": {""type"": ""object"", ""props"": [{""type"": ""boolean"", ""name"": ""deprecated"", ""arg"": ""$payload.properties.assignedTo[].deprecated""}, {""type"": ""string"", ""name"": ""entity"", ""arg"": ""$payload.properties.assignedTo[].entity"", ""enum"": {""items"": [{""value"": ""api""}, {""value"": ""deployment""}, {""value"": ""environment""}]}}, {""type"": ""boolean"", ""name"": ""required"", ""arg"": ""$payload.properties.assignedTo[].required""}]}}, {""type"": ""string"", ""name"": ""schema"", ""arg"": ""$payload.properties.schema"", ""required"": true}], ""clientFlatten"": true}], ""clientFlatten"": true}}}}"	"{""instanceUpdate"": {""ref"": ""$Instance"", ""json"": {""schema"": {""type"": ""object"", ""name"": ""payload"", ""required"": true, ""props"": [{""type"": ""object"", ""name"": ""properties"", ""props"": [{""type"": ""array<object>"", ""name"": ""assignedTo"", ""arg"": ""$payload.properties.assignedTo"", ""item"": {""type"": ""object"", ""props"": [{""type"": ""boolean"", ""name"": ""deprecated"", ""arg"": ""$payload.properties.assignedTo[].deprecated""}, {""type"": ""string"", ""name"": ""entity"", ""arg"": ""$payload.properties.assignedTo[].entity"", ""enum"": {""items"": [{""value"": ""api""}, {""value"": ""deployment""}, {""value"": ""environment""}]}}, {""type"": ""boolean"", ""name"": ""required"", ""arg"": ""$payload.properties.assignedTo[].required""}]}}, {""type"": ""string"", ""name"": ""schema"", ""arg"": ""$payload.properties.schema"", ""required"": true}]}], ""clientFlatten"": true}}}}"
api-center service metadata-schema->update->2->request->path->params->resourceGroupName->format	root->command-group:api-center service metadata-schema->command:update->operation ind: 2->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
api-center service metadata-schema->update->2->responses->error	root->command-group:api-center service metadata-schema->command:update->operation ind: 2->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
api-center service metadata-schema->update->2->responses->200.201->body->schema->props->id->format	root->command-group:api-center service metadata-schema->command:update->operation ind: 2->responses->200.201->body->schema->props->id->format	ChangeType.REMOVE	"{""template"": ""/subscriptions/{}/resourceGroups/{}/providers/Microsoft.ApiCenter/services/{}/metadataSchemas/{}""}"
api-center service metadata-schema->update->2->responses->200.201->body->schema->props->properties->clientFlatten	root->command-group:api-center service metadata-schema->command:update->operation ind: 2->responses->200.201->body->schema->props->properties->clientFlatten	ChangeType.REMOVE	true
api-center service workspace api deployment->create->Properties->$payload.properties.customProperties	root->command-group:api-center service workspace api deployment->command:create->argGroup: Properties->arg: $payload.properties.customProperties	ChangeType.REMOVE
api-center service workspace api deployment->create->0->request->path->params->resourceGroupName->format	root->command-group:api-center service workspace api deployment->command:create->operation ind: 0->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
api-center service workspace api deployment->create->0->request->body->schema->props->properties->clientFlatten	root->command-group:api-center service workspace api deployment->command:create->operation ind: 0->request->body->schema->props->properties->clientFlatten	ChangeType.REMOVE	true
